,node_id,y
7199,30743,0.3930206657591882
7200,30744,0.4574189651701228
7201,30745,0.4678871548619447
7202,30746,0.5379426644182125
7203,31144,0.4312354312354312
7204,31145,0.4080267558528428
7205,31146,0.3841936093779542
7206,31213,0.6806596701649176
7207,31214,0.5906432748538012
7208,31215,0.6948051948051948
7209,31216,0.6309662398137369
7210,31217,0.5527950310559007
7211,31218,0.4
7212,31219,0.6071428571428571
7213,31255,0.4441776710684273
7214,31661,0.3893600616808018
7215,31662,0.5094339622641509
7216,31663,0.4727405781192828
7217,31664,0.4887459807073955
7218,31665,0.7019230769230769
7219,31666,0.4801223241590214
7220,31667,0.590288315629742
7221,31732,0.768595041322314
7222,31733,0.4824561403508772
7223,31734,0.6122448979591837
7224,31735,0.7636363636363637
7225,31760,0.6882433222850458
7226,32186,0.5485871812543074
7227,32187,0.42578125
7228,32188,0.5378787878787878
7229,32189,0.4378211716341212
7230,32190,0.6040609137055838
7231,32191,0.5767045454545454
7232,32257,0.6111111111111112
7233,32258,0.7099236641221374
7234,32259,0.5126582278481012
7235,32260,0.5418994413407822
7236,32261,0.5100671140939598
7237,32262,0.5737704918032787
7238,32263,0.7746478873239436
7239,32264,0.6336633663366337
7240,32721,0.5615659519168291
7241,32722,0.6329588014981273
7242,32770,0.5882352941176471
7243,32771,0.453125
7244,32772,0.524822695035461
7245,32773,0.3249272550921435
7246,32774,0.4738920579201404
7247,32775,0.6573392243495336
7248,32776,0.2421052631578947
7249,32777,0.4982435597189695
7250,32813,0.5622781608257517
7251,32814,0.542224099892034
7252,32815,0.5115487027060499
7253,33245,0.3125
7254,33246,0.6060606060606061
7255,33247,0.6556603773584906
7256,33248,0.6309226932668329
7257,33305,0.5528031290743155
7258,33306,0.5454545454545454
7259,33307,0.4084507042253521
7260,33308,0.6745487174073683
7261,33309,0.7241379310344828
7262,33310,0.631336405529954
7263,33311,0.4482594182164998
7264,33763,0.4392201834862385
7265,33764,0.5381320806852722
7266,33820,0.5345528455284553
7267,33821,0.5799086757990868
7268,33822,0.6451612903225806
7269,33823,0.9393939393939394
7270,33824,0.5782608695652174
7271,33825,0.6101694915254238
7272,33826,0.4246031746031746
7273,33827,0.487726787620064
7274,33828,0.5098039215686274
7275,33829,0.5679012345679012
7276,33868,0.4775864743291453
7277,34277,0.518918918918919
7278,34278,0.4414634146341463
7279,34279,0.4371822803195352
7280,34280,0.59375
7281,34334,0.4672131147540984
7282,34335,0.5838926174496645
7283,34336,0.7083333333333334
7284,34337,0.7277070063694268
7285,34338,0.8679245283018868
7286,34339,0.602112676056338
7287,34340,0.6363636363636364
7288,34341,0.4266666666666667
7289,34342,0.4239130434782608
7290,34377,0.6324375073348198
7291,34788,0.459863364645602
7292,34789,0.4854284471509352
7293,34790,0.576271186440678
7294,34841,0.45
7295,34842,0.4818304172274562
7296,34843,0.4615384615384615
7297,34844,0.407942238267148
7298,35141,0.6482164821648216
7299,21,0.4
7300,25,0.2203389830508474
7301,26,0.5892857142857143
7302,27,0.35
7303,28,0.3928571428571428
7304,29,0.5559006211180124
7305,172,0.4825174825174825
7306,173,0.4356846473029045
7307,174,0.5950920245398773
7308,175,0.4179894179894179
7309,176,0.699438202247191
7310,177,0.3775510204081632
7311,178,0.582089552238806
7312,179,0.3977272727272727
7313,375,0.5056689342403629
7314,376,0.504
7315,377,0.3076923076923077
7316,378,0.3914373088685015
7317,379,0.4731182795698925
7318,380,0.5106382978723404
7319,386,0.4318181818181818
7320,387,0.5410122164048866
7321,388,0.75
7322,389,0.5918367346938775
7323,390,0.5345345345345346
7324,391,0.5925925925925926
7325,619,0.3961937716262976
7326,620,0.3278688524590163
7327,621,0.6428571428571429
7328,622,0.7110091743119266
7329,623,0.4565217391304347
7330,624,0.4363636363636363
7331,625,0.3934426229508196
7332,626,0.4032258064516129
7333,627,0.6486486486486487
7334,628,0.4137931034482758
7335,629,0.5887096774193549
7336,630,0.5757575757575758
7337,631,0.5365853658536586
7338,873,0.2258064516129032
7339,874,0.5634920634920635
7340,875,0.6794871794871795
7341,876,0.415929203539823
7342,877,0.563953488372093
7343,878,0.3728813559322034
7344,879,0.5122615803814714
7345,880,0.5409474843922145
7346,881,0.6875
7347,886,0.5444862155388471
7348,1100,0.493069306930693
7349,1101,0.3800904977375565
7350,1102,0.4942528735632184
7351,1103,0.4042553191489361
7352,1104,0.2982456140350877
7353,1105,0.5846153846153846
7354,1106,0.601078167115903
7355,1107,0.3412698412698413
7356,1108,0.5057471264367817
7357,1109,0.5918367346938775
7358,1110,0.476056338028169
7359,1111,0.6065573770491803
7360,1112,0.5844155844155844
7361,1113,0.3939393939393939
7362,1114,0.5609756097560976
7363,1115,0.3877551020408163
7364,1116,0.6111111111111112
7365,1117,0.4970760233918128
7366,1118,0.5870503597122302
7367,1119,0.4948453608247423
7368,1120,0.2285714285714285
7369,1121,0.4635568513119533
7370,1122,0.5862068965517241
7371,1388,0.4848484848484848
7372,1389,0.5069860279441117
7373,1390,0.4878048780487805
7374,1391,0.4716981132075472
7375,1392,0.4193548387096774
7376,1393,0.5903614457831325
7377,1394,0.4680851063829787
7378,1395,0.4246575342465753
7379,1399,0.4135135135135135
7380,1400,0.2432432432432432
7381,1401,0.4887218045112781
7382,1402,0.4367816091954023
7383,1403,0.5422932330827067
7384,1609,0.4760213143872113
7385,1610,0.4291666666666666
7386,1611,0.4939759036144578
7387,1612,0.4672413793103448
7388,1613,0.5426356589147286
7389,1614,0.5172413793103449
7390,1615,0.5142857142857142
7391,1616,0.4444444444444444
7392,1617,0.3833333333333333
7393,1618,0.4480712166172106
7394,1619,0.9090909090909092
7395,1620,0.5467625899280576
7396,1912,0.4848484848484848
7397,1913,0.5079365079365079
7398,1914,0.4558823529411764
7399,1915,0.3684210526315789
7400,1918,0.5515151515151515
7401,1919,0.3492063492063492
7402,1920,0.4854368932038835
7403,1921,0.6536373507057546
7404,1922,0.514792899408284
7405,1923,0.4956772334293948
7406,2173,0.7100591715976331
7407,2174,0.4690721649484536
7408,2175,0.3829113924050633
7409,2176,0.6728971962616822
7410,2177,0.3424657534246575
7411,2178,0.5300859598853869
7412,2179,0.3409638554216867
7413,2180,0.5866666666666667
7414,2181,0.4037433155080214
7415,2182,0.5030120481927711
7416,2183,0.3396226415094339
7417,2413,0.6666666666666666
7418,2414,0.3979591836734694
7419,2415,0.3170731707317073
7420,2416,0.5625
7421,2419,0.452991452991453
7422,2420,0.4361702127659574
7423,2421,0.4590163934426229
7424,2422,0.3548387096774194
7425,2423,0.40625
7426,2424,0.5186915887850467
7427,2654,0.3446601941747573
7428,2655,0.4864864864864865
7429,2656,0.6458852867830424
7430,2657,0.4761904761904761
7431,2658,0.5790080738177624
7432,2659,0.3695652173913043
7433,2660,0.5256410256410257
7434,2661,0.5518518518518518
7435,2662,0.4042553191489361
7436,2663,0.4736842105263157
7437,2664,0.5833333333333334
7438,2665,0.5555555555555556
7439,2666,0.430379746835443
7440,2667,0.2439024390243902
7441,2668,0.6149732620320856
7442,2669,0.425
7443,2670,0.3421052631578947
7444,2671,0.514866979655712
7445,2961,0.5384615384615384
7446,2962,0.574468085106383
7447,2963,0.450530035335689
7448,2964,0.391304347826087
7449,2965,0.3916349809885932
7450,2966,0.4485981308411215
7451,2967,0.5
7452,2968,0.5421686746987951
7453,2977,0.5107142857142857
7454,2978,0.4081632653061224
7455,2979,0.6342494714587738
7456,2980,0.6052631578947368
7457,2981,0.4021739130434782
7458,2982,0.4871794871794871
7459,2983,0.6496350364963503
7460,3198,0.4201680672268907
7461,3199,0.704225352112676
7462,3200,0.4886877828054298
7463,3201,0.531322505800464
7464,3202,0.6136363636363636
7465,3203,0.46
7466,3204,0.5384615384615384
7467,3205,0.6284722222222222
7468,3206,0.3877551020408163
7469,3207,0.70298769771529
7470,3208,0.4844036697247706
7471,3209,0.4825174825174825
7472,3210,0.5
7473,3211,0.5875
7474,3212,0.4791666666666667
7475,3213,0.5962732919254659
7476,3214,0.5094339622641509
7477,3510,0.3985507246376811
7478,3511,0.5092592592592593
7479,3512,0.3829787234042553
7480,3513,0.4029850746268656
7481,3514,0.4890510948905109
7482,3520,0.3910891089108911
7483,3521,0.2105263157894736
7484,3522,0.5058823529411764
7485,3523,0.4754098360655737
7486,3524,0.6
7487,3525,0.6
7488,3526,0.4560669456066946
7489,3742,0.6296296296296297
7490,3743,0.4772727272727273
7491,3744,0.4767441860465116
7492,3745,0.3915343915343915
7493,3746,0.7142857142857143
7494,3747,0.525
7495,3748,0.5666666666666667
7496,3749,0.5321637426900585
7497,3750,0.5172413793103449
7498,3751,0.3782051282051282
7499,3752,0.4984423676012461
7500,3753,0.3488372093023256
7501,3754,0.6101694915254238
7502,3755,0.5357142857142857
7503,4010,0.3821138211382114
7504,4011,0.4444444444444444
7505,4012,0.6956521739130435
7506,4013,0.5412186379928315
7507,4014,0.4291338582677165
7508,4015,0.5138888888888888
7509,4016,0.5576036866359447
7510,4017,0.4728682170542636
7511,4022,0.3043478260869565
7512,4023,0.5177304964539007
7513,4024,0.6317300789662599
7514,4025,0.4415584415584415
7515,4259,0.4344827586206896
7516,4260,0.466867469879518
7517,4261,0.5833333333333334
7518,4262,0.5053050397877984
7519,4263,0.4589041095890411
7520,4264,0.5365853658536586
7521,4265,0.711645101663586
7522,4266,0.5149253731343284
7523,4267,0.3684210526315789
7524,4268,0.5116279069767442
7525,4269,0.6116504854368932
7526,4270,0.5833333333333334
7527,4271,0.7310924369747899
7528,4272,0.417391304347826
7529,4273,0.4187192118226601
7530,4274,0.5
7531,4275,0.5188679245283019
7532,4276,0.2833333333333333
7533,4277,0.4883720930232558
7534,4278,0.5
7535,4279,0.44
7536,4280,0.5319148936170213
7537,4281,0.5636070853462157
7538,4542,0.4431818181818182
7539,4543,0.4032258064516129
7540,4548,0.4095238095238095
7541,4549,0.2307692307692307
7542,4550,0.4179894179894179
7543,4551,0.544
7544,4552,0.5351931330472103
7545,4553,0.5212765957446809
7546,4554,0.5163934426229508
7547,4555,0.3333333333333333
7548,4556,0.375
7549,4776,0.4202898550724637
7550,4777,0.6491228070175439
7551,4778,0.5218978102189781
7552,4779,0.4095238095238095
7553,4780,0.5315315315315315
7554,4781,0.396039603960396
7555,4782,0.7254901960784313
7556,4783,0.6335721596724667
7557,4784,0.3653846153846153
7558,4785,0.5205479452054794
7559,4786,0.5660377358490566
7560,4787,0.4333333333333333
7561,5046,0.4418604651162791
7562,5047,0.5
7563,5048,0.45
7564,5049,0.5679012345679012
7565,5050,0.4026666666666667
7566,5051,0.3552631578947368
7567,5052,0.4782608695652174
7568,5053,0.4573643410852713
7569,5054,0.5
7570,5059,0.2763157894736842
7571,5060,0.4090909090909091
7572,5061,0.5039370078740157
7573,5062,0.4066666666666667
7574,5063,0.4695121951219512
7575,5064,0.4540816326530612
7576,5065,0.3538461538461538
7577,5066,0.4703557312252964
7578,5067,0.3670886075949367
7579,5068,0.2857142857142857
7580,5271,0.4969325153374233
7581,5272,0.4871794871794871
7582,5273,0.5370370370370371
7583,5274,0.5764705882352941
7584,5275,0.415929203539823
7585,5276,0.4700854700854701
7586,5277,0.5263157894736842
7587,5278,0.4313725490196078
7588,5279,0.3636363636363636
7589,5280,0.3571428571428571
7590,5281,0.3373493975903614
7591,5282,0.5490196078431373
7592,5283,0.3636363636363636
7593,5284,0.7385321100917431
7594,5285,0.3253968253968254
7595,5286,0.6595744680851063
7596,5287,0.1428571428571428
7597,5288,0.4318181818181818
7598,5557,0.6097560975609756
7599,5558,0.3571428571428571
7600,5559,0.4235294117647059
7601,5560,0.4923664122137404
7602,5561,0.3939393939393939
7603,5562,0.44921875
7604,5563,0.5426356589147286
7605,5566,0.4
7606,5567,0.4202127659574468
7607,5568,0.5098039215686274
7608,5569,0.3594771241830065
7609,5570,0.373015873015873
7610,5571,0.6352941176470588
7611,5572,0.5
7612,5573,0.6
7613,5778,0.4909560723514212
7614,5779,0.4009661835748792
7615,5780,0.4655172413793103
7616,5781,0.7579617834394905
7617,5782,0.434402332361516
7618,5783,0.6581818181818182
7619,5784,0.5570032573289903
7620,5785,0.6686882551031809
7621,5786,0.25
7622,5787,0.5185185185185185
7623,5788,0.5
7624,5789,0.5247524752475248
7625,5790,0.4666666666666667
7626,5791,0.5045871559633027
7627,5792,0.3142857142857143
7628,5793,0.5227272727272727
7629,5794,0.2753623188405797
7630,5795,0.5862068965517241
7631,5796,0.5353535353535354
7632,5797,0.5526315789473685
7633,6073,0.407725321888412
7634,6074,0.2564102564102564
7635,6075,0.5476190476190477
7636,6076,0.6875
7637,6077,0.3870967741935484
7638,6078,0.544
7639,6079,0.52
7640,6087,0.3366336633663366
7641,6088,0.4215686274509804
7642,6089,0.4845360824742268
7643,6090,0.5882352941176471
7644,6091,0.4701195219123506
7645,6092,0.4509803921568627
7646,6093,0.4622641509433962
7647,6094,0.4496124031007752
7648,6315,0.4789272030651341
7649,6316,0.5211267605633803
7650,6317,0.4342857142857143
7651,6318,0.5
7652,6319,0.5675675675675675
7653,6320,0.3984375
7654,6321,0.4473684210526316
7655,6322,0.543918918918919
7656,6323,0.449438202247191
7657,6324,0.5824915824915825
7658,6325,0.5602836879432624
7659,6326,0.4492753623188406
7660,6327,0.5426356589147286
7661,6328,0.3454545454545454
7662,6329,0.306282722513089
7663,6330,0.4810126582278481
7664,6331,0.3008849557522124
7665,6608,0.5416666666666666
7666,6609,0.4700460829493088
7667,6610,0.3015873015873015
7668,6611,0.6551724137931034
7669,6612,0.4821092278719397
7670,6613,0.75
7671,6621,0.5663082437275986
7672,6622,0.4161073825503356
7673,6623,0.3588235294117647
7674,6624,0.3181818181818182
7675,6823,0.5542521994134897
7676,6824,0.5853658536585366
7677,6825,0.3829787234042553
7678,6826,0.5260416666666666
7679,6827,0.5980392156862745
7680,6828,0.4493827160493827
7681,6829,0.3571428571428571
7682,6830,0.375
7683,6831,0.4444444444444444
7684,6832,0.4520547945205479
7685,6833,0.4563106796116505
7686,6834,0.5277777777777778
7687,7111,0.6
7688,7112,0.5416666666666666
7689,7113,0.5853658536585366
7690,7114,0.4619883040935672
7691,7115,0.5179063360881543
7692,7116,0.5588235294117647
7693,7117,0.6103896103896104
7694,7118,0.4347826086956521
7695,7119,0.456973293768546
7696,7128,0.4710743801652892
7697,7129,0.5294117647058824
7698,7130,0.4929577464788732
7699,7131,0.6307692307692307
7700,7132,0.4525139664804469
7701,7133,0.547816265060241
7702,7134,0.6956521739130435
7703,7361,0.5196078431372549
7704,7362,0.4816176470588235
7705,7363,0.5454545454545454
7706,7364,0.4313725490196078
7707,7365,0.424
7708,7366,0.4534883720930232
7709,7367,0.5102040816326531
7710,7368,0.4954545454545455
7711,7369,0.5314285714285715
7712,7370,0.4516129032258064
7713,7651,0.4857142857142857
7714,7652,0.4150943396226415
7715,7653,0.6527249683143219
7716,7654,0.3711340206185567
7717,7655,0.4090909090909091
7718,7661,0.2058823529411764
7719,7662,0.3902439024390244
7720,7663,0.33
7721,7664,0.4725
7722,7665,0.4074074074074074
7723,7666,0.5177664974619289
7724,7667,0.3994490358126721
7725,7668,0.4684684684684684
7726,7669,0.3890577507598784
7727,7884,0.5272727272727272
7728,7885,0.5909090909090909
7729,7886,0.375
7730,7887,0.6
7731,7888,0.4888888888888889
7732,7889,0.6666666666666666
7733,7890,0.5966352072219943
7734,7891,0.6538461538461539
7735,7892,0.4314159292035398
7736,7893,0.3962264150943396
7737,7894,0.5818181818181818
7738,7895,0.5384615384615384
7739,7896,0.3795180722891566
7740,7897,0.5
7741,7898,0.5722543352601156
7742,7899,0.494773519163763
7743,7900,0.4512195121951219
7744,7901,0.3601895734597156
7745,7902,0.5483870967741935
7746,7903,0.7636363636363637
7747,7904,0.3157894736842105
7748,7905,0.6818181818181818
7749,7906,0.3773584905660377
7750,8180,0.4150943396226415
7751,8181,0.5915492957746479
7752,8182,0.4927536231884058
7753,8183,0.5858714718545687
7754,8184,0.3777777777777777
7755,8185,0.5932203389830508
7756,8190,0.4873217115689382
7757,8191,0.5251299826689775
7758,8192,0.4228571428571429
7759,8193,0.4049586776859504
7760,8194,0.4142441860465116
7761,8195,0.2368421052631578
7762,8428,0.4816753926701571
7763,8429,0.3704819277108434
7764,8430,0.5224719101123596
7765,8431,0.5737704918032787
7766,8432,0.4058823529411764
7767,8433,0.6584070796460177
7768,8434,0.4264705882352941
7769,8435,0.6923076923076923
7770,8436,0.5125
7771,8437,0.4789473684210526
7772,8438,0.425531914893617
7773,8439,0.6985294117647058
7774,8440,0.4705882352941176
7775,8441,0.4251497005988024
7776,8442,0.3684210526315789
7777,8443,0.4074074074074074
7778,8444,0.4333333333333333
7779,8445,0.3454545454545454
7780,8446,0.3928571428571428
7781,8447,0.6119402985074627
7782,8448,0.4049382716049383
7783,8449,0.4838709677419355
7784,8718,0.5
7785,8719,0.4418604651162791
7786,8720,0.4
7787,8721,0.4634760705289673
7788,8722,0.4
7789,8723,0.5283018867924528
7790,8724,0.3763440860215054
7791,8732,0.451063829787234
7792,8733,0.4459459459459459
7793,8734,0.4615384615384615
7794,8735,0.4666666666666667
7795,8736,0.4117647058823529
7796,8737,0.6209677419354839
7797,8738,0.4568138195777351
7798,8948,0.5238095238095238
7799,8949,0.5612244897959183
7800,8950,0.6360031720856463
7801,8951,0.4434250764525994
7802,8952,0.5625
7803,8953,0.4347826086956521
7804,8954,0.5441176470588235
7805,8955,0.375
7806,8956,0.4268292682926829
7807,8957,0.39
7808,8958,0.569672131147541
7809,8959,0.4754098360655737
7810,8960,0.4047619047619047
7811,8961,0.4591836734693877
7812,8962,0.4095238095238095
7813,8963,0.3012987012987013
7814,9237,0.5580890336590663
7815,9238,0.3644859813084112
7816,9239,0.7377049180327869
7817,9240,0.5555555555555556
7818,9241,0.4661487236403995
7819,9242,0.4166666666666667
7820,9249,0.4413793103448276
7821,9250,0.7090909090909091
7822,9251,0.3947368421052631
